2026-08-13 19:19:24,043 | INFO | session=426ff251 | launcher_started | {"executable": "C:\\Users\\jessy\\AppData\\Local\\Python\\pythoncore-3.14-64\\python.exe", "frozen": false, "game_root": "C:\\Spiele\\Dawn of the Tiberium Age", "python": "3.14.6", "version": "0.1.0", "windows": "sys.getwindowsversion(major=10, minor=0, build=26200, platform=2, service_pack='')"}
2026-08-13 19:19:25,155 | INFO | session=426ff251 | launcher_message | {"message": "Loaded 81 missions."}
2026-08-13 19:19:25,156 | INFO | session=426ff251 | launcher_ready | {"has_seed": true, "missions": 81, "seed": "DTA-0ACDEABE"}
2026-08-13 19:19:31,145 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 13, "resolved": 12}
2026-08-13 19:21:23,897 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 13, "resolved": 12}
2026-08-13 19:21:27,581 | INFO | session=426ff251 | launcher_message | {"message": "Launching selected mission: M_TUTORIAL2 (Maps/Missions/tutorial2.map)"}
2026-08-13 19:21:27,582 | INFO | session=426ff251 | launcher_message | {"message": "Base rewards: 30. Final rewards: 30."}
2026-08-13 19:21:27,582 | INFO | session=426ff251 | mission_launch_requested | {"code": "M_TUTORIAL2", "completed_missions": 3, "difficulty": "Normal", "earned_rewards": 90, "game_speed": "5 - Faster", "reward_mode": "Standard", "scenario": "Maps/Missions/tutorial2.map", "seed": "DTA-0ACDEABE", "side": "0", "title": "Tutorial Mission 2"}
2026-08-13 19:21:27,769 | INFO | session=426ff251 | launcher_message | {"message": "Applied DTA player-only house modifiers: Airspeed=2.357948, Armor=1.111111, BuildTime=0.85, Cost=0.64, Firepower=1.3225, Groundspeed=2.122153, ROF=0.819 in [Normal]."}
2026-08-13 19:21:27,769 | INFO | session=426ff251 | launcher_message | {"message": "Applied DTA unit-specific buffs: DOG (production_access_clone), E3 (production_access_clone), ENGINEER (production_clone). Authored map objects were not rewritten."}
2026-08-13 19:21:27,769 | INFO | session=426ff251 | launcher_message | {"message": "Skipped DTA unit buffs without matching production access: E1, E1S, E2, E2S, E3S, E4S, RMBO, SHOK, VOLKOV. Old/save-carried rewards cannot grant a locked unit."}
2026-08-13 19:21:27,769 | INFO | session=426ff251 | launcher_message | {"message": "Applied DTA player-only mobile-unit access through GDI (scenario house TutorialGDI, ActsLike 0): 2 earned originals unlocked, 103 original types locked. Authored map identities were not rewritten."}
2026-08-13 19:21:27,769 | INFO | session=426ff251 | launcher_message | {"message": "Written DTA spawn.ini: Scenario=spawnmap.ini, Side=0, Difficulty=Normal, DifficultyModeHuman=1, GameSpeed=1"}
2026-08-13 19:21:27,802 | INFO | session=426ff251 | launcher_message | {"message": "Attempting game launch via: \"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD."}
2026-08-13 19:21:27,806 | INFO | session=426ff251 | launcher_message | {"message": "Launched game process PID=30668."}
2026-08-13 19:21:27,806 | INFO | session=426ff251 | mission_process_started | {"code": "M_TUTORIAL2", "command": "\"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD.", "difficulty": "Normal", "difficulty_engine_value": 1, "game_speed": 1, "generated_map": "C:\\Spiele\\Dawn of the Tiberium Age\\spawnmap.ini", "hook_markers": {}, "pid": 30668, "scenario": "Maps/Missions/tutorial2.map", "title": "Tutorial Mission 2"}
2026-08-13 19:21:27,806 | INFO | session=426ff251 | launcher_message | {"message": "DTA victory watcher is monitoring the Vinifera score-screen log signal."}
2026-08-13 19:22:20,540 | INFO | session=426ff251 | launcher_message | {"message": "Hook watcher stopped for spawnmap.ini. Seen 0/0 marker(s)."}
2026-08-13 19:22:20,540 | INFO | session=426ff251 | mission_process_finished | {"code": "M_TUTORIAL2", "completed": false, "markers_expected": 0, "markers_seen": 0, "process_returncode": 0, "scenario": "spawnmap.ini"}
2026-08-13 19:24:36,617 | INFO | session=426ff251 | launcher_message | {"message": "Generated seed DTA-09DF96FE. Finish 81 missions. 30 reward(s) per objective. Start from the top-left neighbors. Setup saved to C:\\Spiele\\Dawn of the Tiberium Age\\RandomizerLauncher\\configs\\player\\dta_randomizer.yaml."}
2026-08-13 19:24:36,618 | INFO | session=426ff251 | seed_generated | {"ai_completion_rewards": 0, "ai_completion_rewards_requested": 0, "campaign": "All Campaigns", "campaign_mission_counts": {"CR": 32, "Creeping Destruction": 8, "It Came From Red Alert!": 3, "PTTP": 9, "Special Ops": 20, "Toxic Diversion": 7, "Tutorial": 2}, "campaign_mission_limits": {"CR": 32, "Creeping Destruction": 8, "It Came From Red Alert!": 3, "PTTP": 9, "Special Ops": 20, "Toxic Diversion": 7, "Tutorial": 2}, "grid": {"goal": "M_TTD_THE_RECTIFICATION", "height": 9, "layout_version": 3, "nodes": {"M_A_BRIDGE_TOO_FEW": {"state": "locked", "x": 3, "y": 6}, "M_BUNNY_HUNT": {"state": "locked", "x": 1, "y": 6}, "M_CD1": {"state": "locked", "x": 1, "y": 5}, "M_CD2": {"state": "locked", "x": 7, "y": 4}, "M_CD3": {"state": "locked", "x": 0, "y": 5}, "M_CD4": {"state": "locked", "x": 8, "y": 6}, "M_CD5": {"state": "locked", "x": 6, "y": 7}, "M_CD6": {"state": "locked", "x": 4, "y": 8}, "M_CD7": {"state": "locked", "x": 2, "y": 4}, "M_CD8": {"state": "locked", "x": 6, "y": 4}, "M_CHAINBREAKER": {"state": "locked", "x": 4, "y": 6}, "M_CR1": {"state": "locked", "x": 6, "y": 6}, "M_CR2": {"state": "locked", "x": 2, "y": 7}, "M_CR3": {"state": "locked", "x": 1, "y": 4}, "M_CR4": {"state": "locked", "x": 7, "y": 2}, "M_CR5": {"state": "locked", "x": 7, "y": 1}, "M_CR6": {"state": "locked", "x": 5, "y": 6}, "M_CR7": {"state": "locked", "x": 3, "y": 7}, "M_CR8": {"state": "locked", "x": 8, "y": 3}, "M_CRA10": {"state": "locked", "x": 1, "y": 7}, "M_CRA11": {"state": "locked", "x": 5, "y": 4}, "M_CRA12": {"state": "locked", "x": 4, "y": 7}, "M_CRA13": {"state": "locked", "x": 6, "y": 3}, "M_CRA14": {"state": "locked", "x": 7, "y": 3}, "M_CRA9": {"state": "locked", "x": 1, "y": 8}, "M_CRB10": {"state": "locked", "x": 2, "y": 1}, "M_CRB11": {"state": "locked", "x": 3, "y": 5}, "M_CRB12": {"state": "locked", "x": 6, "y": 2}, "M_CRB13": {"state": "locked", "x": 7, "y": 8}, "M_CRB14": {"state": "locked", "x": 4, "y": 4}, "M_CRB15": {"state": "locked", "x": 0, "y": 7}, "M_CRB16": {"state": "locked", "x": 3, "y": 3}, "M_CRB17": {"state": "locked", "x": 5, "y": 0}, "M_CRB9": {"state": "locked", "x": 8, "y": 5}, "M_CRC10": {"state": "locked", "x": 3, "y": 2}, "M_CRC11": {"state": "locked", "x": 5, "y": 1}, "M_CRC12": {"state": "locked", "x": 4, "y": 2}, "M_CRC13": {"state": "locked", "x": 3, "y": 4}, "M_CRC14": {"state": "locked", "x": 4, "y": 5}, "M_CRC15": {"state": "locked", "x": 3, "y": 0}, "M_CRC16": {"state": "locked", "x": 7, "y": 7}, "M_CRC9": {"state": "locked", "x": 5, "y": 8}, "M_CREXT": {"state": "locked", "x": 0, "y": 6}, "M_CURFEW_BREAKER": {"state": "locked", "x": 0, "y": 8}, "M_DAWN_OF_LIBERATION": {"state": "locked", "x": 3, "y": 8}, "M_DESPERATE_GRIP": {"state": "locked", "x": 5, "y": 3}, "M_FROSTBITE": {"state": "locked", "x": 1, "y": 2}, "M_ICFRA12": {"state": "locked", "x": 5, "y": 7}, "M_ICFRA3": {"state": "locked", "x": 7, "y": 0}, "M_ICFRA4": {"state": "locked", "x": 5, "y": 5}, "M_MAYDAY": {"state": "locked", "x": 6, "y": 8}, "M_OP_GUIL": {"state": "locked", "x": 8, "y": 0}, "M_PTTP1": {"state": "unlocked", "x": 1, "y": 0}, "M_PTTP2": {"state": "locked", "x": 1, "y": 1}, "M_PTTP3": {"state": "locked", "x": 2, "y": 0}, "M_PTTP4": {"state": "locked", "x": 0, "y": 0}, "M_PTTP5": {"state": "locked", "x": 4, "y": 1}, "M_PTTP6": {"state": "locked", "x": 8, "y": 1}, "M_PTTP7": {"state": "locked", "x": 0, "y": 4}, "M_PTTP8": {"state": "locked", "x": 4, "y": 0}, "M_PTTP9": {"state": "locked", "x": 2, "y": 5}, "M_RECLAMATION": {"state": "locked", "x": 6, "y": 5}, "M_RED_PARADISE": {"state": "locked", "x": 2, "y": 8}, "M_REUNIFICATION": {"state": "locked", "x": 4, "y": 3}, "M_RIVER_RAID": {"state": "locked", "x": 0, "y": 3}, "M_SARIN1_RA_CS": {"state": "locked", "x": 6, "y": 0}, "M_SARIN2_RA_CS": {"state": "locked", "x": 6, "y": 1}, "M_SHADOW_REPRISAL": {"state": "locked", "x": 1, "y": 3}, "M_STEALTHY_INHIBITION": {"state": "locked", "x": 8, "y": 4}, "M_STOMP": {"state": "locked", "x": 7, "y": 6}, "M_THE_EAST_ASIAN_FRONT": {"state": "locked", "x": 8, "y": 7}, "M_TTD_LOST_POSITION": {"state": "locked", "x": 5, "y": 2}, "M_TTD_THE_BREAKTHROUGH": {"state": "locked", "x": 3, "y": 1}, "M_TTD_THE_CONVERSION": {"state": "locked", "x": 8, "y": 2}, "M_TTD_THE_FRONTAL_DUEL": {"state": "locked", "x": 2, "y": 6}, "M_TTD_THE_RAIN_OF_DEATH": {"state": "locked", "x": 2, "y": 3}, "M_TTD_THE_RECTIFICATION": {"state": "locked", "x": 8, "y": 8}, "M_TTD_THE_TOXIC_TIME_TRIAL": {"state": "locked", "x": 2, "y": 2}, "M_TUTORIAL1": {"state": "locked", "x": 0, "y": 2}, "M_TUTORIAL2": {"state": "unlocked", "x": 0, "y": 1}, "M_UNDER_SIEGE_2": {"state": "locked", "x": 7, "y": 5}}, "two_start_positions": true, "width": 9}, "manual_starting_rewards": [], "mission_goal": 81, "mission_order": ["M_PTTP4", "M_PTTP1", "M_PTTP3", "M_TUTORIAL2", "M_PTTP2", "M_TUTORIAL1", "M_CRC15", "M_PTTP8", "M_CRB17", "M_SARIN1_RA_CS", "M_ICFRA3", "M_OP_GUIL", "M_CRB10", "M_TTD_THE_BREAKTHROUGH", "M_PTTP5", "M_CRC11", "M_SARIN2_RA_CS", "M_CR5", "M_PTTP6", "M_FROSTBITE", "M_TTD_THE_TOXIC_TIME_TRIAL", "M_CRC10", "M_CRC12", "M_TTD_LOST_POSITION", "M_CRB12", "M_CR4", "M_TTD_THE_CONVERSION", "M_RIVER_RAID", "M_SHADOW_REPRISAL", "M_TTD_THE_RAIN_OF_DEATH", "M_CRB16", "M_REUNIFICATION", "M_DESPERATE_GRIP", "M_CRA13", "M_CRA14", "M_CR8", "M_PTTP7", "M_CR3", "M_CD7", "M_CRC13", "M_CRB14", "M_CRA11", "M_CD8", "M_CD2", "M_STEALTHY_INHIBITION", "M_CD3", "M_CD1", "M_PTTP9", "M_CRB11", "M_CRC14", "M_ICFRA4", "M_RECLAMATION", "M_UNDER_SIEGE_2", "M_CRB9", "M_CREXT", "M_BUNNY_HUNT", "M_TTD_THE_FRONTAL_DUEL", "M_A_BRIDGE_TOO_FEW", "M_CHAINBREAKER", "M_CR6", "M_CR1", "M_STOMP", "M_CD4", "M_CRB15", "M_CRA10", "M_CR2", "M_CR7", "M_CRA12", "M_ICFRA12", "M_CD5", "M_CRC16", "M_THE_EAST_ASIAN_FRONT", "M_CURFEW_BREAKER", "M_CRA9", "M_RED_PARADISE", "M_DAWN_OF_LIBERATION", "M_CD6", "M_CRC9", "M_MAYDAY", "M_CRB13", "M_TTD_THE_RECTIFICATION"], "progression_mode": "Grid Mode", "reward_mode": "Standard", "reward_settings": {"arsenal": {"factions": ["GDI", "Nod", "Allies", "Soviet"], "power_counts": {"aid": 0, "offensive": 0, "secondary": 0}, "roster_sizes": {"tier_1": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}, "tier_2": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}, "tier_3": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}}}, "buff_allied_helpers": false, "enabled_buff_types": ["production", "cost", "speed", "armor", "damage", "reload"], "enabled_power_buff_types": [], "enabled_reward_types": ["access", "buff"], "enemy_scaling": {"allowed_buff_ids": [], "caps": {}, "reward_enabled": false, "rewards_per_completed_mission": 0, "rewards_per_completed_objective": 0, "stack_model_version": 2}, "excluded_power_buff_types": {}, "excluded_superweapon_ids": [], "excluded_unit_access_ids": [], "excluded_unit_buff_types": {}, "failure_assistance": true, "include_aid_power_rewards": false, "include_buff_rewards": true, "include_defensive_buildings": false, "include_power_buff_rewards": false, "include_secondary_superweapon_rewards": false, "include_special_buildings": false, "include_special_rewards": false, "include_superweapon_rewards": false, "randomize_unit_access": true, "reward_weights": {"main": {"enemy_buffs": 100, "power_buffs": 100, "power_unlocks": 100, "production": 100, "special_unlocks": 100, "unit_buffs": 100, "unit_unlocks": 100}, "power_buffs": {"area": 100, "cost": 100, "damage": 100, "duration": 100, "other": 100, "payload": 100, "recharge": 100, "vision": 100}, "unit_buffs": {"ammo": 100, "armor": 100, "build_limit": 100, "building_limit": 100, "cloak": 100, "cost": 100, "damage": 100, "health": 100, "open_topped": 100, "other": 100, "passenger_capacity": 100, "production": 100, "range": 100, "reload": 100, "self_healing": 100, "sensors": 100, "sight": 100, "speed": 100, "veteran": 100}}, "share_chaos_role_buffs": false, "start_with_tier_one_defenses": false, "start_with_tier_one_units": false, "starting_reward_count": 0, "starting_reward_types": [], "starting_unlock_rewards": [], "unlimited_hero_units": false}, "rewards_per_check": 30, "seed": "DTA-09DF96FE", "starting_defense_ids": [], "starting_rewards": [], "starting_unit_ids": []}
2026-08-13 19:25:11,330 | INFO | session=426ff251 | debug_mission_completion_requested | {"code": "M_PTTP1", "scenario": "Maps/Missions/PTTP1.MAP", "seed": "DTA-09DF96FE", "title": "PTTP #1: Shielding the Strongman"}
2026-08-13 19:25:11,340 | INFO | session=426ff251 | launcher_message | {"message": "Debug override: M_PTTP1 Mission Victory complete. Reward(s) earned: Unlock V2 Launcher (V2RL), Yak: Damage 0% higher, Ekranoplan Aircraft Carrier: Speed 10% faster, Yak: Fire rate 0% faster, Grenadier: Speed 10% faster, Hovercraft Transport: Damage 0% higher, Lun Attack Ekranoplan: Fire rate 0% faster, Hind: Fire rate 0% faster, Project 941: Speed 10% faster, Soviet Flamethrower Infantry: Armor 11% stronger, Missile Submarine: Speed 10% faster, APC: Damage 0% higher, Rifle Infantry: Production time 15% shorter, Unlock Demolition Truck (DTRK), Tesla Tank: Armor 11% stronger, Soviet Mammoth Tank: Fire rate 0% faster, Rocket Soldier: Armor 11% stronger, Heavy Tank: Speed 10% faster, Rocket Soldier: Fire rate 0% faster, APC: Production time 15% shorter, Soviet Mobile Construction Vehicle: Armor 11% stronger, Attack Dog: Production time 15% shorter, Unlock Yak (YAK), V2 Launcher: Speed 10% faster, V2 Launcher: Fire rate 0% faster, Soviet Mobile Construction Vehicle: Armor 11% stronger, Ekranoplan Aircraft Carrier: Production time 15% shorter, Hovercraft Transport: Armor 11% stronger, Shock Trooper: Fire rate 0% faster, Rocket Soldier: Speed 10% faster"}
2026-08-13 19:25:11,340 | INFO | session=426ff251 | launcher_message | {"message": "Base rewards: 30. Final rewards: 30."}
2026-08-13 19:25:11,340 | INFO | session=426ff251 | mission_check_unlocked | {"base_rewards": 30, "check_id": "victory", "check_name": "Mission Victory", "code": "M_PTTP1", "final_rewards": 30, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Unlock V2 Launcher (V2RL)", "Yak (YAK) Firepower I", "Ekranoplan Aircraft Carrier (EKRACARR) Mobility I", "Yak (YAK) Weapon Tuning I", "Grenadier (E2S) Mobility I", "Hovercraft Transport (SLST) Firepower I", "Lun Attack Ekranoplan (LUN) Weapon Tuning I", "Hind (HIND) Weapon Tuning I", "Project 941 (P941) Mobility I", "Soviet Flamethrower Infantry (E4S) Armor Plating I", "Missile Submarine (MSUB) Mobility I", "APC (APC2) Firepower I", "Rifle Infantry (E1S) Drill I", "Unlock Demolition Truck (DTRK)", "Tesla Tank (TTNK) Armor Plating I", "Soviet Mammoth Tank (4TNK) Weapon Tuning I", "Rocket Soldier (E3S) Armor Plating I", "Heavy Tank (3TNK) Mobility I", "Rocket Soldier (E3S) Weapon Tuning I", "APC (APC2) Drill I", "Soviet Mobile Construction Vehicle (SMCV) Armor Plating I", "Attack Dog (DOG) Drill I", "Unlock Yak (YAK)", "V2 Launcher (V2RL) Mobility I", "V2 Launcher (V2RL) Weapon Tuning I", "Soviet Mobile Construction Vehicle (SMCV) Armor Plating I", "Ekranoplan Aircraft Carrier (EKRACARR) Drill I", "Hovercraft Transport (SLST) Armor Plating I", "Shock Trooper (SHOK) Weapon Tuning I", "Rocket Soldier (E3S) Mobility I"], "seed": "DTA-09DF96FE", "source": "Debug override"}
2026-08-13 19:25:11,340 | INFO | session=426ff251 | launcher_message | {"message": "Grid neighbors unlocked: PTTP #4: In the Cage, PTTP #3: Between Two Stones, PTTP #2: Friends of the People."}
2026-08-13 19:25:11,438 | INFO | session=426ff251 | cameos_resolved | {"missing": [], "requested": 20, "resolved": 20}
2026-08-13 19:25:11,529 | INFO | session=426ff251 | cameos_resolved | {"missing": [], "requested": 20, "resolved": 20}
2026-08-13 19:25:11,605 | INFO | session=426ff251 | cameos_resolved | {"missing": [], "requested": 20, "resolved": 20}
2026-08-13 19:25:12,308 | INFO | session=426ff251 | cameos_resolved | {"missing": [], "requested": 20, "resolved": 20}
2026-08-13 19:25:12,986 | INFO | session=426ff251 | debug_mission_completion_requested | {"code": "M_PTTP3", "scenario": "Maps/Missions/PTTP3.MAP", "seed": "DTA-09DF96FE", "title": "PTTP #3: Between Two Stones"}
2026-08-13 19:25:12,995 | INFO | session=426ff251 | launcher_message | {"message": "Debug override: M_PTTP3 Mission Victory complete. Reward(s) earned: Unlock Soviet Flamethrower Infantry (E4S), Project 941: Speed 10% faster, Unlock Shock Trooper (SHOK), Attack Dog: Fire rate 0% faster, Tesla Tank: Cost 20% cheaper, Volkov: Fire rate 0% faster, Rifle Infantry: Production time 15% shorter, Project 941: Damage 0% higher, Tesla Tank: Production time 15% shorter, Tesla Tank: Damage 0% higher, Soviet Mammoth Tank: Speed 10% faster, Rocket Soldier: Damage 0% higher, Hind: Fire rate 0% faster, Yak: Cost 20% cheaper, V2 Launcher: Armor 11% stronger, Soviet Flamethrower Infantry: Cost 20% cheaper, Missile Submarine: Damage 0% higher, Shock Trooper: Speed 10% faster, Hovercraft Transport: Armor 11% stronger, Yak: Production time 15% shorter, Hind: Production time 15% shorter, Rocket Soldier: Damage 0% higher, Attack Dog: Production time 15% shorter, Rifle Infantry: Production time 15% shorter, Player Army: Speed 10% faster, Repair Ekranoplan: Armor 11% stronger, Ekranoplan Aircraft Carrier: Production time 15% shorter, Hind: Speed 10% faster, Yak: Speed 10% faster, Player Army: Speed 10% faster"}
2026-08-13 19:25:12,996 | INFO | session=426ff251 | launcher_message | {"message": "Base rewards: 30. Final rewards: 30."}
2026-08-13 19:25:12,996 | INFO | session=426ff251 | mission_check_unlocked | {"base_rewards": 30, "check_id": "victory", "check_name": "Mission Victory", "code": "M_PTTP3", "final_rewards": 30, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Unlock Soviet Flamethrower Infantry (E4S)", "Project 941 (P941) Mobility I", "Unlock Shock Trooper (SHOK)", "Attack Dog (DOG) Weapon Tuning I", "Tesla Tank (TTNK) Logistics I", "Volkov (VOLKOV) Weapon Tuning I", "Rifle Infantry (E1S) Drill I", "Project 941 (P941) Firepower I", "Tesla Tank (TTNK) Drill I", "Tesla Tank (TTNK) Firepower I", "Soviet Mammoth Tank (4TNK) Mobility I", "Rocket Soldier (E3S) Firepower I", "Hind (HIND) Weapon Tuning I", "Yak (YAK) Logistics I", "V2 Launcher (V2RL) Armor Plating I", "Soviet Flamethrower Infantry (E4S) Logistics I", "Missile Submarine (MSUB) Firepower I", "Shock Trooper (SHOK) Mobility I", "Hovercraft Transport (SLST) Armor Plating I", "Yak (YAK) Drill I", "Hind (HIND) Drill I", "Rocket Soldier (E3S) Firepower I", "Attack Dog (DOG) Drill I", "Rifle Infantry (E1S) Drill I", "Player Army Mobility I", "Repair Ekranoplan (ESCORTS) Armor Plating I", "Ekranoplan Aircraft Carrier (EKRACARR) Drill I", "Hind (HIND) Mobility I", "Yak (YAK) Mobility I", "Player Army Mobility I"], "seed": "DTA-09DF96FE", "source": "Debug override"}
2026-08-13 19:25:12,996 | INFO | session=426ff251 | launcher_message | {"message": "Grid neighbors unlocked: CR Route C #15 (Finale): Off the Plank, CR Route B #10: Flight."}
2026-08-13 19:25:13,099 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 23, "resolved": 22}
2026-08-13 19:25:13,195 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 23, "resolved": 22}
2026-08-13 19:25:13,275 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 23, "resolved": 22}
2026-08-13 19:25:41,114 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 23, "resolved": 22}
2026-08-13 19:25:42,565 | INFO | session=426ff251 | debug_mission_completion_requested | {"code": "M_CRC15", "scenario": "Maps/Missions/CRC15.MAP", "seed": "DTA-09DF96FE", "title": "CR Route C #15 (Finale): Off the Plank"}
2026-08-13 19:25:42,574 | INFO | session=426ff251 | launcher_message | {"message": "Debug override: M_CRC15 Mission Victory complete. Reward(s) earned: Demolition Truck: Damage 0% higher, Rocket Soldier: Fire rate 0% faster, Allied Mobile Construction Vehicle: Cost 20% cheaper, Demolition Truck: Damage 0% higher, Player Army: Damage 15% higher, Allied Medium Tank: Damage 0% higher, Ranger: Armor 11% stronger, Hovercraft Transport: Armor 11% stronger, Hovercraft Transport: Speed 10% faster, Hovercraft Transport: Cost 20% cheaper, Frigate: Fire rate 0% faster, Cruiser: Damage 0% higher, Tanya: Fire rate 0% faster, Mechanic: Cost 20% cheaper, Allied Mobile Construction Vehicle: Speed 10% faster, Chrono Tank: Cost 20% cheaper, Demolition Truck: Speed 10% faster, Chinook Transport: Armor 11% stronger, Player Army: Speed 10% faster, Allied Light Tank: Speed 10% faster, Chrono Tank: Damage 0% higher, Hovercraft Transport: Armor 11% stronger, Demolition Truck: Cost 20% cheaper, Player Army: Speed 10% faster, Frigate: Cost 20% cheaper, Allied Light Tank: Speed 10% faster, Rifle Infantry: Damage 0% higher, Chinook Transport: Cost 20% cheaper, Allied Light Tank: Armor 11% stronger, Spy: Cost 20% cheaper"}
2026-08-13 19:25:42,574 | INFO | session=426ff251 | launcher_message | {"message": "Base rewards: 30. Final rewards: 30."}
2026-08-13 19:25:42,574 | INFO | session=426ff251 | mission_check_unlocked | {"base_rewards": 30, "check_id": "victory", "check_name": "Mission Victory", "code": "M_CRC15", "final_rewards": 30, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Demolition Truck (DTRK) Firepower I", "Rocket Soldier (E3A) Weapon Tuning I", "Allied Mobile Construction Vehicle (AMCV) Logistics I", "Demolition Truck (DTRK) Firepower I", "Player Army Firepower I", "Allied Medium Tank (2TNK) Firepower I", "Ranger (RANG) Armor Plating I", "Hovercraft Transport (ALST) Armor Plating I", "Hovercraft Transport (ALST) Mobility I", "Hovercraft Transport (ALST) Logistics I", "Frigate (FRIGATE) Weapon Tuning I", "Cruiser (CRUISER) Firepower I", "Tanya (TANYA) Weapon Tuning I", "Mechanic (MECH) Logistics I", "Allied Mobile Construction Vehicle (AMCV) Mobility I", "Chrono Tank (CTNK) Logistics I", "Demolition Truck (DTRK) Mobility I", "Chinook Transport (TRAN) Armor Plating I", "Player Army Mobility I", "Allied Light Tank (1TNK) Mobility I", "Chrono Tank (CTNK) Firepower I", "Hovercraft Transport (ALST) Armor Plating I", "Demolition Truck (DTRK) Logistics I", "Player Army Mobility I", "Frigate (FRIGATE) Logistics I", "Allied Light Tank (1TNK) Mobility I", "Rifle Infantry (E1A) Firepower I", "Chinook Transport (TRAN) Logistics I", "Allied Light Tank (1TNK) Armor Plating I", "Spy (SPY) Logistics I"], "seed": "DTA-09DF96FE", "source": "Debug override"}
2026-08-13 19:25:42,574 | INFO | session=426ff251 | launcher_message | {"message": "Grid neighbors unlocked: PTTP #8: Seeds of Dissent, TTD #2: The Breakthrough."}
2026-08-13 19:25:42,711 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 37, "resolved": 36}
2026-08-13 19:25:42,833 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 37, "resolved": 36}
2026-08-13 19:25:42,946 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 37, "resolved": 36}
2026-08-13 19:25:43,367 | INFO | session=426ff251 | cameos_resolved | {"missing": ["DTA_PLAYER_ARMY"], "requested": 37, "resolved": 36}
2026-08-13 19:25:44,186 | INFO | session=426ff251 | debug_mission_completion_requested | {"code": "M_PTTP8", "scenario": "Maps/Missions/PTTP8.MAP", "seed": "DTA-09DF96FE", "title": "PTTP #8: Seeds of Dissent"}
2026-08-13 19:25:44,195 | INFO | session=426ff251 | launcher_message | {"message": "Debug override: M_PTTP8 Mission Victory complete. Reward(s) earned: Soviet Mammoth Tank: Armor 11% stronger, Soviet Mobile Construction Vehicle: Production time 15% shorter, Yak: Fire rate 0% faster, Project 941: Speed 10% faster, Grenadier: Damage 0% higher, Hovercraft Transport: Speed 10% faster, MIG: Cost 20% cheaper, Project 941: Production time 15% shorter, Project 941: Cost 20% cheaper, Grenadier: Damage 0% higher, Heavy Tank: Cost 20% cheaper, Rifle Infantry: Armor 11% stronger, Tesla Tank: Damage 0% higher, Ekranoplan Aircraft Carrier: Damage 0% higher, Rifle Infantry: Fire rate 0% faster, Soviet Flamethrower Infantry: Cost 20% cheaper, Soviet Mammoth Tank: Cost 20% cheaper, Rifle Infantry: Damage 0% higher, V2 Launcher: Cost 20% cheaper, Missile Submarine: Speed 10% faster, Heavy Tank: Damage 0% higher, Grenadier: Damage 0% higher, Hind: Damage 0% higher, Project 941: Damage 0% higher, Soviet Flamethrower Infantry: Damage 0% higher, Shock Trooper: Fire rate 0% faster, Player Army: Speed 10% faster, Lun Attack Ekranoplan: Cost 20% cheaper, Soviet Flamethrower Infantry: Armor 11% stronger, V2 Launcher: Armor 11% stronger"}
2026-08-13 19:25:44,195 | INFO | session=426ff251 | launcher_message | {"message": "Base rewards: 30. Final rewards: 30."}
